trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
217,1500,0.02220799860143433,153,17,101,1.0,1.0,1.1057267717913184,0.003494452226833017,0.423644497033679,0.5189565780946209
218,1500,0.023398180584106493,153,17,101,1.0,1.0,1.076463785060403,0.002574009661286431,0.42473985639500916,0.5192806221646143
219,1500,0.029166335606986064,153,17,101,1.0,1.0,1.1286902637220269,0.00423999642456508,0.4327017685980319,0.520900842514582
220,1500,0.03062966330687211,153,17,101,1.0,1.0,1.1260304911420849,0.0029455939981451345,0.4264945394582617,0.5191186001296176
221,1500,0.022747157394732632,153,17,101,1.0,1.0,1.0968599006518778,0.004604983957798028,0.4277806916366063,0.520900842514582
222,1500,0.027827391996342765,153,17,101,1.0,1.0,1.1308825259009136,0.003789657415637124,0.43208137757322324,0.5200907323395982
223,1500,0.028536154768652653,153,17,101,1.0,1.0,1.1452177012546598,0.004633511336338446,0.4247017732287713,0.5174983797796501
224,1500,0.029022653277467555,153,17,101,1.0,1.0,1.124068809687675,0.003820607377052208,0.4312995750401511,0.5199287103046014
225,1500,0.027883690465418987,153,17,101,1.0,1.0,1.1686265167576806,0.003458225734745837,0.4281046963132247,0.5204147764095917
226,1500,0.029916050935550425,153,17,101,1.0,1.0,1.111595947280891,0.0037764452639726686,0.4222248724225612,0.5178224238496435
227,1500,0.02878540656496818,153,17,101,1.0,1.0,1.14184440230576,0.004220634978511014,0.427969643678847,0.5217109526895658
228,1500,0.027420036505671493,153,17,101,1.0,1.0,1.0957508503285758,0.00401039584013736,0.4236599533035488,0.5170123136746597
229,1500,0.031368844706521654,153,17,101,1.0,1.0,1.1168912197359842,0.0029437585526405374,0.4278447215269758,0.5189565780946209
230,1500,0.02929558052569428,153,17,101,0.8,1.0,1.166896833280042,0.003562992667139005,0.42877297511123097,0.5205767984445885
231,1500,0.0293898377469953,153,17,101,1.0,1.0,1.1316453545015446,0.005174302646292541,0.42998131553142205,0.518146467919637
232,1500,0.026752914089171912,153,17,101,1.0,1.0,1.1264821474365727,0.0030705237602635634,0.4257351806272549,0.5186325340246274
233,1500,0.027946971891923782,149,17,99,1.0,1.0,1.087728490685012,0.0043024507154781665,0.42989858982786294,0.5189565780946209
234,1500,0.028901540762308643,153,17,101,1.0,1.0,0.6319523530557211,0.0024519638940040753,0.42688933739577467,0.5186325340246274
235,1500,0.028056387409904328,153,17,101,1.0,1.0,1.1536320523415557,0.003753185443485943,0.43026375965528,0.5186325340246274
236,1500,0.029133861409574063,153,17,101,1.0,1.0,1.1093787138512503,0.004932021364345923,0.423951917605429,0.5178224238496435
237,1500,0.022111396341699487,149,17,100,1.0,1.0,1.057691789202261,0.003332141854405587,0.42766708921964197,0.5184705119896306
238,1600,0.02182786241890761,152,17,99,1.0,1.0,1.1804748981277677,0.004613417972606631,0.42809692521084924,0.5197666882696047
239,1500,0.040889089688662464,153,17,101,1.0,1.0,1.1344780267715942,0.0040971480871109574,0.42033137551774374,0.5174983797796501
240,1600,0.02247381067107782,148,17,100,1.0,1.0,1.090469684962604,0.029295797840273755,0.42804050139063615,0.5197666882696047
241,1500,0.023110366057522907,154,17,101,1.0,1.0,1.0751129700579858,0.005546842281929291,0.42584048365526367,0.5192806221646143
242,1500,0.02396642913157576,154,17,101,1.0,1.0,1.1131062074313738,0.007186718743902866,0.42500655323563546,0.5166882696046662
243,1500,0.0301092062449619,152,17,101,1.0,1.0,1.0369710734045108,0.006478491841208314,0.42384079886882864,0.5210628645495787
244,1500,0.023610045733721555,149,17,101,1.0,1.0,1.0726209697808158,0.005765549928475736,0.4278561989058683,0.518146467919637
245,1500,0.022718379474878106,153,17,101,1.0,1.0,1.142619119839939,0.045458507400658585,0.42635716828561754,0.5199287103046014
246,1500,0.02323659792156597,154,17,101,1.0,1.0,1.1018454209496449,0.0052707298488453205,0.43021078034549926,0.5191186001296176
247,1700,0.020309340756627967,152,17,101,1.0,1.0,1.1199984742488525,0.007943826137319827,0.42417414296244704,0.5174983797796501
248,1600,0.0200129279982087,153,17,100,1.0,1.0,1.0778544030096158,0.0415488015386921,0.43182365151138846,0.5205767984445885
249,1600,0.02076699831433533,153,17,100,1.0,1.0,1.1561036778059794,0.03934249603224844,0.4339439324042666,0.5218729747245625
250,1600,0.02005931599179233,153,17,100,1.0,1.0,1.1921987637659093,0.03669712106455811,0.43164205582438697,0.520900842514582
251,1600,0.02010728600281296,153,17,100,1.0,1.0,1.1922689362517065,0.03784971176524857,0.4224301548420725,0.5183084899546339
252,1600,0.02019876288825399,153,17,100,1.0,1.0,1.0475153872421188,0.03504522348230056,0.4246520490148602,0.5199287103046014
253,1600,0.020545734615405178,153,17,100,1.0,1.0,1.0854693409117278,0.04149343841894747,0.4272459852608084,0.5189565780946209
254,1600,0.020364126620981887,153,17,100,1.0,1.0,0.5021451909238546,0.027779355045380483,0.42055405521923833,0.5191186001296176
255,1600,0.020906350008282924,153,17,100,1.0,1.0,1.2063318303884825,0.02374928696564545,0.4241297117213616,0.5176604018146468
256,1600,0.020145496994915597,153,17,100,1.0,1.0,1.1684635996409558,0.03296613886812283,0.43044033515939234,0.520252754374595
257,1600,0.020566818780879636,153,17,100,1.0,1.0,1.1005262127772382,0.040030409221724565,0.4318115560285271,0.5197666882696047
258,1600,0.020531816967232996,153,17,100,1.0,1.0,1.1398950879637735,0.04068537924841672,0.4279898257789676,0.5210628645495787
259,1600,0.020050545747747662,153,17,100,1.0,1.0,0.7495536901555281,0.031073178044772092,0.4256668354734113,0.5165262475696695
260,1600,0.021048902184143407,153,17,100,1.0,1.0,1.1057323602096931,0.04506145633138439,0.4280366656117378,0.5179844458846403
261,1600,0.020817599358339007,153,17,100,1.0,0.9,0.8902363391960731,0.019705320758226584,0.4231782862773568,0.5183084899546339
262,1600,0.02001537598396807,153,17,100,1.0,1.0,1.062134611701725,0.009513164307321348,0.42389184450942957,0.5183084899546339
263,1600,0.020455301188294937,153,17,100,1.0,1.0,1.1615424895374604,0.03779219327176477,0.4321641540786479,0.5217109526895658
264,1600,0.021404111486978888,153,17,100,1.0,1.0,1.1998799215757527,0.037347464591515556,0.4292285394072042,0.5204147764095917
265,1600,0.02058920118217133,153,17,100,1.0,1.0,1.1578160257012795,0.03229143956759141,0.4262870536779897,0.5176604018146468
266,1600,0.03178681333823544,153,17,100,1.0,1.0,1.1817918200069881,0.014417649480227644,0.42434511155616345,0.5170123136746597
267,1600,0.0209870220435086,150,17,100,1.0,1.0,1.1288705114380486,0.003972547808096638,0.4297145238461293,0.5194426441996112
268,1600,0.021668011301749755,153,17,100,1.0,1.0,1.1494507582890994,0.040428196313572085,0.4310511402009207,0.5196046662346079
269,1600,0.02177662245627553,153,17,100,1.0,1.0,1.0861764701711902,0.040118033188527205,0.4253064393116514,0.5170123136746597
270,1600,0.02133010093008195,153,17,100,1.0,1.0,0.522314372863199,0.03692200659228889,0.4268750398694752,0.5197666882696047
271,1600,0.02035291977145468,153,17,100,1.0,1.0,1.1555861471841362,0.05236387835212618,0.43208001793352846,0.5210628645495787
272,1600,0.02052058424859874,153,17,100,1.0,1.0,1.2239447535562902,0.051615609751915856,0.42891534394645575,0.5189565780946209
273,1600,0.020009305992343792,153,17,100,1.0,1.0,1.1151697021312643,0.05455667966500235,0.4313514056150618,0.5196046662346079
274,1600,0.020271394216715095,153,17,100,1.0,1.0,1.1776748697503816,0.05394908787117208,0.4236211619818319,0.5187945560596241
275,1600,0.02050398546306457,153,17,100,1.0,1.0,1.1191388456967155,0.06124035453313337,0.4263149940277637,0.5197666882696047
276,1600,0.02002574314345277,154,17,100,1.0,1.0,1.1527611502838562,0.04809822665882576,0.43225578490415256,0.521548930654569
277,1600,0.020017523113881143,154,17,100,1.0,1.0,1.1633495278386128,0.0495527419176974,0.4280429686964773,0.5207388204795852
278,1600,0.020674566047522613,154,17,100,1.0,1.0,1.2033461411977997,0.0549793525467416,0.4231709762804266,0.5196046662346079
279,1600,0.02091494028081256,154,17,100,1.0,1.0,1.1356733805483603,0.04649049766621732,0.42854928005016424,0.5186325340246274
280,1600,0.020369861716291817,153,17,100,1.0,1.0,1.1612872187173964,0.057202214879409345,0.4289425065855295,0.5187945560596241
281,1600,0.020020187626379703,153,17,100,1.0,1.0,1.113990120446558,0.04420305228294522,0.430980951286086,0.5200907323395982
282,1600,0.020417346528663786,153,17,100,1.0,1.0,1.1859675982303366,0.051175078173697604,0.4271757653064013,0.5199287103046014
283,1600,0.021093791350027643,153,17,100,1.0,1.0,1.1383553340088564,0.0033328151559342697,0.4253415855819833,0.5196046662346079
284,1600,0.020646239582754074,153,17,100,1.0,1.0,1.09431177274548,0.04229270872238782,0.42985777510297174,0.5204147764095917
285,1600,0.020012965675382785,153,17,100,1.0,1.0,1.1500577738454614,0.0472080018790544,0.4241452723332597,0.5186325340246274
286,1600,0.02037045525551848,154,17,100,1.0,1.0,1.1161653730187586,0.03502139577449583,0.4316761832021263,0.5197666882696047
287,1600,0.02073946264105399,154,17,100,1.0,1.0,1.0656194971458075,0.03013569019306459,0.42896730242790193,0.5176604018146468
288,1600,0.020371206039656867,154,17,100,1.0,1.0,1.0955484354115381,0.03491761917265926,0.4289424182326503,0.5197666882696047
289,1600,0.02095882116610612,154,17,100,1.0,1.0,1.2252970603275257,0.027489160619453945,0.4239330325744773,0.5171743357096565
290,1600,0.020023872988211844,154,17,100,1.0,1.0,1.0304915331027946,0.03876589954737053,0.4310400512569643,0.5192806221646143
291,1600,0.020392469633261995,154,17,100,1.0,1.0,1.1828585363811965,0.03330729361914318,0.42771723769007003,0.5197666882696047
292,1600,0.02122893204340887,153,17,100,0.8,1.0,1.1153921820072912,0.04427336026621655,0.4324996719899543,0.5212248865845756
293,1600,0.021221711802213775,153,17,100,0.8,1.0,1.1482229471027874,0.04099341020141474,0.42952988933185826,0.520252754374595
294,1600,0.021327883908113174,153,17,100,0.8,1.0,1.079084909254361,0.03751181332929065,0.428500448886207,0.5205767984445885
295,1600,0.020772161010245614,154,17,100,0.8,1.0,1.1056284619395909,0.04697480027617946,0.4287811569142777,0.518146467919637
296,1600,0.022022508415104957,152,17,100,0.8,1.0,1.0502418762331278,0.025483139988728483,0.43286830373078633,0.5199287103046014
297,1600,0.02201301693267969,153,17,100,0.8,1.0,1.065664751451769,0.024574816959796845,0.4247044033130942,0.5176604018146468
298,1600,0.022135567104715,152,17,100,1.0,1.0,1.0438686708222231,0.021288101607237535,0.4246117401414418,0.5186325340246274
299,1600,0.021538496095744736,151,17,100,0.8,1.0,1.1326711237801765,0.017620871528832564,0.42906818697295157,0.5189565780946209
300,1600,0.021574449876877302,153,17,100,0.8,1.0,1.1661049587756795,0.027109239371004425,0.4257849080506328,0.5174983797796501
301,1700,0.021062889275739252,153,17,100,0.8,1.0,1.2066626910217377,0.030627905712324568,0.42859964724321115,0.5191186001296176
302,1600,0.02230313982039437,152,17,100,0.8,1.0,0.8377263642822755,0.023683726599067964,0.43196971610908186,0.5194426441996112
303,1600,0.02215620110209967,152,17,100,0.8,1.0,0.8451330351778902,0.023269555377830365,0.43052477474722095,0.5204147764095917
304,1600,0.022690182772286214,152,17,100,0.8,1.0,0.8054311934226812,0.024373065832136147,0.4279424047249311,0.5199287103046014
305,1600,0.022291887345936585,152,17,100,0.8,1.0,0.8627667433342581,0.032371675981496935,0.4224345059744395,0.5174983797796501
306,1600,0.021867990527942156,152,17,100,0.8,1.0,0.8202639718745004,0.043878821911388755,0.42557606484568505,0.5187945560596241
307,1600,0.022929748964030317,152,17,100,0.8,1.0,0.8358188302297043,0.0027636555710329174,0.4274903532467797,0.5176604018146468
308,1600,0.022428939478440754,152,17,100,0.8,1.0,1.17403689381136,0.0266388150942548,0.4266431784438076,0.5194426441996112
309,1600,0.023312622808186027,154,17,100,0.8,1.0,1.1425828100906967,0.030450372689150677,0.43032012101319855,0.5199287103046014
310,1600,0.02181289654478845,151,17,100,0.8,1.0,1.1226441373827445,0.03507930178675926,0.4341937826955258,0.5220349967595593
311,1600,0.02175649383597492,151,17,100,0.8,1.0,0.7746068993951485,0.021276387028989013,0.4282382307941388,0.5176604018146468
312,1600,0.021562122415809026,151,17,100,0.8,1.0,1.1961821581530674,0.03441429894576891,0.4290329232920089,0.5199287103046014
313,1600,0.02199289957533495,150,17,100,0.8,1.0,1.2429899743980022,0.03982794112298589,0.4233317024550391,0.5184705119896306
314,1600,0.020966766914250628,151,17,100,0.8,1.0,1.124874018394133,0.026023637688048912,0.43080505493160687,0.5200907323395982
315,1600,0.021535511633179138,152,17,100,0.8,0.9,0.7998549449796029,0.049126143126976454,0.4236421931084477,0.5191186001296176
316,1600,0.026241937831588492,152,17,100,0.8,1.0,1.1613201715184518,0.029784653089864065,0.42103673411032544,0.5170123136746597
317,1600,0.02111773058440494,151,17,100,0.8,1.0,1.087191074601235,0.035728225280372075,0.4279868228764223,0.5196046662346079
318,1600,0.022383038993844726,152,17,100,0.8,1.0,0.9055921859625717,0.05960620038486017,0.4229020063574782,0.5187945560596241
319,1600,0.021331743405002795,153,17,100,0.8,1.0,1.1247514233447877,0.040476650256897666,0.42581614367288534,0.5200907323395982
320,1600,0.02061570797371021,154,17,100,0.8,1.0,0.8499023426722696,0.044196377348844844,0.42256910834434275,0.5184705119896306
321,1600,0.021856505553492767,152,17,100,0.8,1.0,1.1451048639149224,0.02045439920010841,0.42855914139288,0.5218729747245625
322,1600,0.020692170606398688,153,17,100,1.0,1.0,1.1805464690968654,0.035566343576078685,0.4251729230480406,0.5170123136746597
323,1600,0.024359228505585973,153,17,100,0.8,1.0,1.106642980109054,0.02873458441941275,0.4293045199688132,0.5210628645495787
324,1600,0.03354394393546449,153,17,100,1.0,1.0,0.8754821952036999,0.043505863890773135,0.4258368398390672,0.5186325340246274
325,1600,0.021192257551077766,152,17,100,1.0,1.0,1.0632637035951298,0.04909530623458863,0.4300218881708086,0.5204147764095917
326,1600,0.02034894732033327,154,17,100,1.0,1.0,1.1538636925155323,0.01626522247668776,0.43126186874485145,0.5192806221646143
327,1600,0.022177806429436737,153,17,100,1.0,1.0,1.2182243986751036,0.0020048584183626956,0.4285951612152677,0.5210628645495787
328,1600,0.022632165630128712,151,17,100,1.0,1.0,1.0859519527050665,0.03292579912797892,0.4264138062265297,0.5194426441996112
329,1600,0.020917319230054673,153,17,100,1.0,1.0,1.1257123780482534,0.023311659887790784,0.4300749120006371,0.5197666882696047
330,1600,0.02350095352643507,150,17,100,1.0,1.0,1.1043150069895389,0.05502134270608863,0.43019288377287923,0.5186325340246274
331,1600,0.02157464134068637,153,17,100,1.0,1.0,1.0513436064889758,0.0030859164179359803,0.430120218015905,0.5210628645495787
332,1600,0.020398902992966553,152,17,100,1.0,1.0,1.1373787584852422,0.03747917224025925,0.42500036388520707,0.5207388204795852
333,1600,0.02197283234042215,150,17,100,0.8,1.0,0.7280428387720298,0.04265074573390577,0.4294064264675271,0.5183084899546339
334,1600,0.020787190652286746,153,17,100,1.0,1.0,1.1857957389849094,0.06750900485157657,0.42628257509553363,0.5187945560596241
335,1700,0.023042564296534264,153,17,100,1.0,1.0,1.021227845759475,0.04801190706079706,0.42574806381752656,0.5194426441996112
336,1600,0.022448621354575114,155,17,100,1.0,1.0,1.079711298738327,0.027494894429035393,0.4265643914590343,0.5179844458846403
337,1600,0.021295019279355638,154,17,100,1.0,1.0,1.149177934443638,0.035535917661007256,0.43197302680773175,0.5207388204795852
338,1600,0.021414850718883764,152,17,100,1.0,1.0,1.1209190935071411,0.03187872483047166,0.4296126200963935,0.5191186001296176
339,1600,0.02177121076953663,154,17,100,1.0,1.0,1.158495564318256,0.05426608889339279,0.42746729927732013,0.5189565780946209
340,1600,0.02132178436498037,154,17,100,1.0,1.0,1.0997311120666977,0.3355755103910545,0.4310028396523424,0.520900842514582
341,1600,0.0221740076645825,154,17,100,0.8,1.0,1.1383713852930353,0.041511900426669336,0.43277637597659707,0.5207388204795852
342,1600,0.02204284753521297,154,17,100,0.8,1.0,1.1519896738243818,0.05949756304073532,0.42742683339637916,0.5199287103046014
343,1600,0.021112036397614185,154,17,100,0.8,1.0,1.1328005398031156,0.04244727526120656,0.43054185697640984,0.5200907323395982
344,1600,0.021668302128947995,154,17,100,0.8,1.0,1.1576181559860186,0.04934048797017004,0.42870792019002063,0.5184705119896306
345,1600,0.02219969451408205,154,17,100,0.8,1.0,1.1218408961668485,0.039590575260546566,0.429969970218729,0.5210628645495787
346,1600,0.020813240251582096,154,17,100,0.8,1.0,1.078905483678062,0.045335866333941155,0.4300434435257144,0.5239792611795204
347,1600,0.021341931652473126,154,17,100,0.8,1.0,1.173515123024632,0.00325074998456293,0.42501737960936464,0.5196046662346079
348,1600,0.021787397144604346,155,17,100,0.8,1.0,1.1391361772827366,0.019208927200613787,0.43021640721170157,0.520252754374595
349,1600,0.022459278161829976,154,17,100,0.8,1.0,0.8277010257129037,0.05107726408534041,0.4250381254612043,0.5189565780946209
350,1600,0.02293432910367623,154,17,100,0.8,1.0,1.108518393786669,0.03932029842256358,0.4342801514183634,0.5212248865845756
351,1600,0.023129799642909118,154,17,100,0.8,1.0,0.9959232942531469,0.04117405215894299,0.4243962203860924,0.5178224238496435
352,1600,0.023759449995919633,154,17,100,0.8,1.0,1.0516479443227649,0.0036900586287253873,0.42719168682583736,0.5192806221646143
353,1600,0.02280383260789381,153,17,100,0.8,1.0,1.089759831258566,0.04929333175039844,0.4272781845539835,0.5204147764095917
354,1600,0.02240616649655034,153,17,100,0.8,1.0,0.943776208270553,0.06172885104696464,0.4307600354074026,0.5226830848995463
355,1600,0.027104247987688703,151,17,100,0.8,1.0,1.1690180230270397,0.03908192078850409,0.4235624925158481,0.5183084899546339
356,1600,0.023405138128091967,153,17,100,0.8,0.9,1.1023604666600435,0.044437565699966305,0.42270180635696986,0.5192806221646143
